city_name,hotel,address,rating,reviews,url,description,latitude_x,longitude_x,id,latitude_y,longitude_y,day,temp,wind_speed,humidity,weather
Bormes les Mimosas,Hôtel Les Palmiers,"240 Chemin du Petit Fort, 83230 Bormes-les-Mimosas, France",8.7,47,https://www.booking.com/hotel/fr/les-palmiers-bormes-les-mimosas.fr.html,"L’établissement Hôtel Les Palmiers se situe à Bormes-les-Mimosas, à 800 mètres de ce lieu d’intérêt : Plage de Cabasson.",43.1028629,6.3273525,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-11,21.27375,7.55,47.875,clear sky
Bormes les Mimosas,Hôtel Les Palmiers,"240 Chemin du Petit Fort, 83230 Bormes-les-Mimosas, France",8.7,47,https://www.booking.com/hotel/fr/les-palmiers-bormes-les-mimosas.fr.html,"L’établissement Hôtel Les Palmiers se situe à Bormes-les-Mimosas, à 800 mètres de ce lieu d’intérêt : Plage de Cabasson.",43.1028629,6.3273525,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-12,22.07125,6.5675,49.625,clear sky
Bormes les Mimosas,Hôtel Les Palmiers,"240 Chemin du Petit Fort, 83230 Bormes-les-Mimosas, France",8.7,47,https://www.booking.com/hotel/fr/les-palmiers-bormes-les-mimosas.fr.html,"L’établissement Hôtel Les Palmiers se situe à Bormes-les-Mimosas, à 800 mètres de ce lieu d’intérêt : Plage de Cabasson.",43.1028629,6.3273525,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-13,18.02125,2.12625,80.25,heavy intensity rain
Bormes les Mimosas,Hôtel Les Palmiers,"240 Chemin du Petit Fort, 83230 Bormes-les-Mimosas, France",8.7,47,https://www.booking.com/hotel/fr/les-palmiers-bormes-les-mimosas.fr.html,"L’établissement Hôtel Les Palmiers se situe à Bormes-les-Mimosas, à 800 mètres de ce lieu d’intérêt : Plage de Cabasson.",43.1028629,6.3273525,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-14,19.57125,2.55875,64.5,overcast clouds
Bormes les Mimosas,Hôtel Les Palmiers,"240 Chemin du Petit Fort, 83230 Bormes-les-Mimosas, France",8.7,47,https://www.booking.com/hotel/fr/les-palmiers-bormes-les-mimosas.fr.html,"L’établissement Hôtel Les Palmiers se situe à Bormes-les-Mimosas, à 800 mètres de ce lieu d’intérêt : Plage de Cabasson.",43.1028629,6.3273525,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-15,19.632,2.014,74.0,clear sky
Bormes les Mimosas,Villa Merveille,"62 Allée des Cîmes, 83019 Bormes-les-Mimosas, France",9.2,9,https://www.booking.com/hotel/fr/merveille.fr.html,"Offrant une vue sur la montagne, l’hébergement Villa Merveille comprend une piscine extérieure ouverte en saison, un salon commun et un bar, à environ 30...",43.1521251,6.303449,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-10,23.07333333333333,8.483333333333333,56.333333333333336,few clouds
Bormes les Mimosas,Villa Merveille,"62 Allée des Cîmes, 83019 Bormes-les-Mimosas, France",9.2,9,https://www.booking.com/hotel/fr/merveille.fr.html,"Offrant une vue sur la montagne, l’hébergement Villa Merveille comprend une piscine extérieure ouverte en saison, un salon commun et un bar, à environ 30...",43.1521251,6.303449,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-11,21.27375,7.55,47.875,clear sky
Bormes les Mimosas,Villa Merveille,"62 Allée des Cîmes, 83019 Bormes-les-Mimosas, France",9.2,9,https://www.booking.com/hotel/fr/merveille.fr.html,"Offrant une vue sur la montagne, l’hébergement Villa Merveille comprend une piscine extérieure ouverte en saison, un salon commun et un bar, à environ 30...",43.1521251,6.303449,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-12,22.07125,6.5675,49.625,clear sky
Bormes les Mimosas,Villa Merveille,"62 Allée des Cîmes, 83019 Bormes-les-Mimosas, France",9.2,9,https://www.booking.com/hotel/fr/merveille.fr.html,"Offrant une vue sur la montagne, l’hébergement Villa Merveille comprend une piscine extérieure ouverte en saison, un salon commun et un bar, à environ 30...",43.1521251,6.303449,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-13,18.02125,2.12625,80.25,heavy intensity rain
Bormes les Mimosas,Villa Merveille,"62 Allée des Cîmes, 83019 Bormes-les-Mimosas, France",9.2,9,https://www.booking.com/hotel/fr/merveille.fr.html,"Offrant une vue sur la montagne, l’hébergement Villa Merveille comprend une piscine extérieure ouverte en saison, un salon commun et un bar, à environ 30...",43.1521251,6.303449,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-14,19.57125,2.55875,64.5,overcast clouds
Bormes les Mimosas,Villa Merveille,"62 Allée des Cîmes, 83019 Bormes-les-Mimosas, France",9.2,9,https://www.booking.com/hotel/fr/merveille.fr.html,"Offrant une vue sur la montagne, l’hébergement Villa Merveille comprend une piscine extérieure ouverte en saison, un salon commun et un bar, à environ 30...",43.1521251,6.303449,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-15,19.632,2.014,74.0,clear sky
Bormes les Mimosas,Appartement climatisé Bord de Mer La Faviere,"112 boulevard de la plage, 83230 Bormes-les-Mimosas, France",8.6,58,https://www.booking.com/hotel/fr/apartement-la-faviere-bormes-les-mimosas.fr.html,L’hébergement Appartement climatisé Bord de Mer La Faviere propose un jardin et une terrasse.,43.1260259,6.3567547,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-10,23.07333333333333,8.483333333333333,56.333333333333336,few clouds
Bormes les Mimosas,Appartement climatisé Bord de Mer La Faviere,"112 boulevard de la plage, 83230 Bormes-les-Mimosas, France",8.6,58,https://www.booking.com/hotel/fr/apartement-la-faviere-bormes-les-mimosas.fr.html,L’hébergement Appartement climatisé Bord de Mer La Faviere propose un jardin et une terrasse.,43.1260259,6.3567547,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-11,21.27375,7.55,47.875,clear sky
Bormes les Mimosas,Appartement climatisé Bord de Mer La Faviere,"112 boulevard de la plage, 83230 Bormes-les-Mimosas, France",8.6,58,https://www.booking.com/hotel/fr/apartement-la-faviere-bormes-les-mimosas.fr.html,L’hébergement Appartement climatisé Bord de Mer La Faviere propose un jardin et une terrasse.,43.1260259,6.3567547,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-12,22.07125,6.5675,49.625,clear sky
Bormes les Mimosas,Appartement climatisé Bord de Mer La Faviere,"112 boulevard de la plage, 83230 Bormes-les-Mimosas, France",8.6,58,https://www.booking.com/hotel/fr/apartement-la-faviere-bormes-les-mimosas.fr.html,L’hébergement Appartement climatisé Bord de Mer La Faviere propose un jardin et une terrasse.,43.1260259,6.3567547,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-13,18.02125,2.12625,80.25,heavy intensity rain
Bormes les Mimosas,Appartement climatisé Bord de Mer La Faviere,"112 boulevard de la plage, 83230 Bormes-les-Mimosas, France",8.6,58,https://www.booking.com/hotel/fr/apartement-la-faviere-bormes-les-mimosas.fr.html,L’hébergement Appartement climatisé Bord de Mer La Faviere propose un jardin et une terrasse.,43.1260259,6.3567547,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-14,19.57125,2.55875,64.5,overcast clouds
Bormes les Mimosas,Appartement climatisé Bord de Mer La Faviere,"112 boulevard de la plage, 83230 Bormes-les-Mimosas, France",8.6,58,https://www.booking.com/hotel/fr/apartement-la-faviere-bormes-les-mimosas.fr.html,L’hébergement Appartement climatisé Bord de Mer La Faviere propose un jardin et une terrasse.,43.1260259,6.3567547,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-15,19.632,2.014,74.0,clear sky
Bormes les Mimosas,La Lavandière,"1565 Rte des Lavandières, 83230 Bormes-les-Mimosas, France",9.2,19,https://www.booking.com/hotel/fr/la-lavandiere-bormes-les-mimosas.fr.html,"Proposant une terrasse, l’hébergement La Lavandière se situe à Bormes-les-Mimosas, à respectivement 31 km, 31 km et 39 km de ces lieux d’intérêt : Chateau...",43.1438549,6.3518156,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-10,23.07333333333333,8.483333333333333,56.333333333333336,few clouds
Bormes les Mimosas,La Lavandière,"1565 Rte des Lavandières, 83230 Bormes-les-Mimosas, France",9.2,19,https://www.booking.com/hotel/fr/la-lavandiere-bormes-les-mimosas.fr.html,"Proposant une terrasse, l’hébergement La Lavandière se situe à Bormes-les-Mimosas, à respectivement 31 km, 31 km et 39 km de ces lieux d’intérêt : Chateau...",43.1438549,6.3518156,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-11,21.27375,7.55,47.875,clear sky
Bormes les Mimosas,La Lavandière,"1565 Rte des Lavandières, 83230 Bormes-les-Mimosas, France",9.2,19,https://www.booking.com/hotel/fr/la-lavandiere-bormes-les-mimosas.fr.html,"Proposant une terrasse, l’hébergement La Lavandière se situe à Bormes-les-Mimosas, à respectivement 31 km, 31 km et 39 km de ces lieux d’intérêt : Chateau...",43.1438549,6.3518156,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-12,22.07125,6.5675,49.625,clear sky
Bormes les Mimosas,La Lavandière,"1565 Rte des Lavandières, 83230 Bormes-les-Mimosas, France",9.2,19,https://www.booking.com/hotel/fr/la-lavandiere-bormes-les-mimosas.fr.html,"Proposant une terrasse, l’hébergement La Lavandière se situe à Bormes-les-Mimosas, à respectivement 31 km, 31 km et 39 km de ces lieux d’intérêt : Chateau...",43.1438549,6.3518156,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-13,18.02125,2.12625,80.25,heavy intensity rain
Bormes les Mimosas,La Lavandière,"1565 Rte des Lavandières, 83230 Bormes-les-Mimosas, France",9.2,19,https://www.booking.com/hotel/fr/la-lavandiere-bormes-les-mimosas.fr.html,"Proposant une terrasse, l’hébergement La Lavandière se situe à Bormes-les-Mimosas, à respectivement 31 km, 31 km et 39 km de ces lieux d’intérêt : Chateau...",43.1438549,6.3518156,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-14,19.57125,2.55875,64.5,overcast clouds
Bormes les Mimosas,La Lavandière,"1565 Rte des Lavandières, 83230 Bormes-les-Mimosas, France",9.2,19,https://www.booking.com/hotel/fr/la-lavandiere-bormes-les-mimosas.fr.html,"Proposant une terrasse, l’hébergement La Lavandière se situe à Bormes-les-Mimosas, à respectivement 31 km, 31 km et 39 km de ces lieux d’intérêt : Chateau...",43.1438549,6.3518156,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-15,19.632,2.014,74.0,clear sky
Bormes les Mimosas,Bormes - Le Loft,"101 Rue Carnot, 83230 Bormes-les-Mimosas, France",9.0,52,https://www.booking.com/hotel/fr/bormes-le-loft.fr.html,"Offrant une vue sur le jardin, l’hébergement Bormes - Le Loft se trouve à Bormes-les-Mimosas, à respectivement 33 km et 33 km de ces lieux d’intérêt :...",43.1507533,6.3406583,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-10,23.07333333333333,8.483333333333333,56.333333333333336,few clouds
Bormes les Mimosas,Bormes - Le Loft,"101 Rue Carnot, 83230 Bormes-les-Mimosas, France",9.0,52,https://www.booking.com/hotel/fr/bormes-le-loft.fr.html,"Offrant une vue sur le jardin, l’hébergement Bormes - Le Loft se trouve à Bormes-les-Mimosas, à respectivement 33 km et 33 km de ces lieux d’intérêt :...",43.1507533,6.3406583,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-11,21.27375,7.55,47.875,clear sky
Bormes les Mimosas,Bormes - Le Loft,"101 Rue Carnot, 83230 Bormes-les-Mimosas, France",9.0,52,https://www.booking.com/hotel/fr/bormes-le-loft.fr.html,"Offrant une vue sur le jardin, l’hébergement Bormes - Le Loft se trouve à Bormes-les-Mimosas, à respectivement 33 km et 33 km de ces lieux d’intérêt :...",43.1507533,6.3406583,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-12,22.07125,6.5675,49.625,clear sky
Bormes les Mimosas,Bormes - Le Loft,"101 Rue Carnot, 83230 Bormes-les-Mimosas, France",9.0,52,https://www.booking.com/hotel/fr/bormes-le-loft.fr.html,"Offrant une vue sur le jardin, l’hébergement Bormes - Le Loft se trouve à Bormes-les-Mimosas, à respectivement 33 km et 33 km de ces lieux d’intérêt :...",43.1507533,6.3406583,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-13,18.02125,2.12625,80.25,heavy intensity rain
Bormes les Mimosas,Bormes - Le Loft,"101 Rue Carnot, 83230 Bormes-les-Mimosas, France",9.0,52,https://www.booking.com/hotel/fr/bormes-le-loft.fr.html,"Offrant une vue sur le jardin, l’hébergement Bormes - Le Loft se trouve à Bormes-les-Mimosas, à respectivement 33 km et 33 km de ces lieux d’intérêt :...",43.1507533,6.3406583,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-14,19.57125,2.55875,64.5,overcast clouds
Bormes les Mimosas,Bormes - Le Loft,"101 Rue Carnot, 83230 Bormes-les-Mimosas, France",9.0,52,https://www.booking.com/hotel/fr/bormes-le-loft.fr.html,"Offrant une vue sur le jardin, l’hébergement Bormes - Le Loft se trouve à Bormes-les-Mimosas, à respectivement 33 km et 33 km de ces lieux d’intérêt :...",43.1507533,6.3406583,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-15,19.632,2.014,74.0,clear sky
Bormes les Mimosas,HomeStay Bormes,"322 Rue des Icares, 83230 Bormes-les-Mimosas, France",9.8,62,https://www.booking.com/hotel/fr/homestay-bormes-bormes-les-mimosas.fr.html,"Situé à Bormes-les-Mimosas et offrant une vue sur la montagne, l’établissement HomeStay Bormes propose une piscine extérieure ouverte en saison, un jardin,...",43.146445,6.327724,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-10,23.07333333333333,8.483333333333333,56.333333333333336,few clouds
Bormes les Mimosas,HomeStay Bormes,"322 Rue des Icares, 83230 Bormes-les-Mimosas, France",9.8,62,https://www.booking.com/hotel/fr/homestay-bormes-bormes-les-mimosas.fr.html,"Situé à Bormes-les-Mimosas et offrant une vue sur la montagne, l’établissement HomeStay Bormes propose une piscine extérieure ouverte en saison, un jardin,...",43.146445,6.327724,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-11,21.27375,7.55,47.875,clear sky
Bormes les Mimosas,HomeStay Bormes,"322 Rue des Icares, 83230 Bormes-les-Mimosas, France",9.8,62,https://www.booking.com/hotel/fr/homestay-bormes-bormes-les-mimosas.fr.html,"Situé à Bormes-les-Mimosas et offrant une vue sur la montagne, l’établissement HomeStay Bormes propose une piscine extérieure ouverte en saison, un jardin,...",43.146445,6.327724,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-12,22.07125,6.5675,49.625,clear sky
Bormes les Mimosas,HomeStay Bormes,"322 Rue des Icares, 83230 Bormes-les-Mimosas, France",9.8,62,https://www.booking.com/hotel/fr/homestay-bormes-bormes-les-mimosas.fr.html,"Situé à Bormes-les-Mimosas et offrant une vue sur la montagne, l’établissement HomeStay Bormes propose une piscine extérieure ouverte en saison, un jardin,...",43.146445,6.327724,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-13,18.02125,2.12625,80.25,heavy intensity rain
Bormes les Mimosas,HomeStay Bormes,"322 Rue des Icares, 83230 Bormes-les-Mimosas, France",9.8,62,https://www.booking.com/hotel/fr/homestay-bormes-bormes-les-mimosas.fr.html,"Situé à Bormes-les-Mimosas et offrant une vue sur la montagne, l’établissement HomeStay Bormes propose une piscine extérieure ouverte en saison, un jardin,...",43.146445,6.327724,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-14,19.57125,2.55875,64.5,overcast clouds
Bormes les Mimosas,HomeStay Bormes,"322 Rue des Icares, 83230 Bormes-les-Mimosas, France",9.8,62,https://www.booking.com/hotel/fr/homestay-bormes-bormes-les-mimosas.fr.html,"Situé à Bormes-les-Mimosas et offrant une vue sur la montagne, l’établissement HomeStay Bormes propose une piscine extérieure ouverte en saison, un jardin,...",43.146445,6.327724,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-15,19.632,2.014,74.0,clear sky
Bormes les Mimosas,Le Hameau de la Nicolinière,"155 Chemin du Petit Fort, 83230 Bormes-les-Mimosas, France",9.2,9,https://www.booking.com/hotel/fr/le-hameau-de-la-nicolinia-re.fr.html,"Situé à Bormes-les-Mimosas, l’hébergement Le Hameau de la Nicolinière offre une vue sur la montagne.",43.1034808,6.3279238,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-10,23.07333333333333,8.483333333333333,56.333333333333336,few clouds
Bormes les Mimosas,Le Hameau de la Nicolinière,"155 Chemin du Petit Fort, 83230 Bormes-les-Mimosas, France",9.2,9,https://www.booking.com/hotel/fr/le-hameau-de-la-nicolinia-re.fr.html,"Situé à Bormes-les-Mimosas, l’hébergement Le Hameau de la Nicolinière offre une vue sur la montagne.",43.1034808,6.3279238,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-11,21.27375,7.55,47.875,clear sky
Bormes les Mimosas,Le Hameau de la Nicolinière,"155 Chemin du Petit Fort, 83230 Bormes-les-Mimosas, France",9.2,9,https://www.booking.com/hotel/fr/le-hameau-de-la-nicolinia-re.fr.html,"Situé à Bormes-les-Mimosas, l’hébergement Le Hameau de la Nicolinière offre une vue sur la montagne.",43.1034808,6.3279238,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-12,22.07125,6.5675,49.625,clear sky
Bormes les Mimosas,Le Hameau de la Nicolinière,"155 Chemin du Petit Fort, 83230 Bormes-les-Mimosas, France",9.2,9,https://www.booking.com/hotel/fr/le-hameau-de-la-nicolinia-re.fr.html,"Situé à Bormes-les-Mimosas, l’hébergement Le Hameau de la Nicolinière offre une vue sur la montagne.",43.1034808,6.3279238,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-13,18.02125,2.12625,80.25,heavy intensity rain
Bormes les Mimosas,Le Hameau de la Nicolinière,"155 Chemin du Petit Fort, 83230 Bormes-les-Mimosas, France",9.2,9,https://www.booking.com/hotel/fr/le-hameau-de-la-nicolinia-re.fr.html,"Situé à Bormes-les-Mimosas, l’hébergement Le Hameau de la Nicolinière offre une vue sur la montagne.",43.1034808,6.3279238,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-14,19.57125,2.55875,64.5,overcast clouds
Bormes les Mimosas,Le Hameau de la Nicolinière,"155 Chemin du Petit Fort, 83230 Bormes-les-Mimosas, France",9.2,9,https://www.booking.com/hotel/fr/le-hameau-de-la-nicolinia-re.fr.html,"Situé à Bormes-les-Mimosas, l’hébergement Le Hameau de la Nicolinière offre une vue sur la montagne.",43.1034808,6.3279238,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-15,19.632,2.014,74.0,clear sky
Bormes les Mimosas,Boulevard du Soleil,"714 Boulevard du soleil, 83230 Bormes-les-Mimosas, France",9.5,60,https://www.booking.com/hotel/fr/boulevard-du-soleil.fr.html,"L’hébergement Boulevard du Soleil se trouve à Bormes-les-Mimosas, à seulement 29 km de ce lieu d’intérêt : Chateau de Grimaud.",43.1492328,6.3419701,87a31398-1e5b-47b8-a529-b79013bd384a,43.1506968,6.3419285,2025-09-10,23.07333333333333,8.483333333333333,56.333333333333336,few clouds
